nusA	79
fgd	79
rplJ	79
plsX	79
degQ	79
hisS	79
rcsF	79
atpC	79
lpdA	79
rlmF	79
rpsB	79
murJ	79
can	79
dcuB	79
dam	79
tdcC	79
fabH	79
rplA	79
ydiK	79
ypjD	79
qseF	79
guaA	79
cysW	79
narH	79
serB	79
secG	79
fumA	79
dapA	79
yejG	79
malG	79
srlR_2	79
group_15143	79
ruvC	79
nagC	79
nudF	79
ulaR	79
tatC	79
radA	79
rraA	79
yhaJ_2	79
rlmM	79
crp	79
iscR	79
phoP	79
narG	79
group_15157	79
folX	79
pdhR_2	79
xylA	79
narL_1	79
group_15162	79
lolA	79
group_15164	79
cra	79
yebC	79
greB	79
lysS	79
lipA	79
rng	79
group_15171	79
pepE	79
proP	79
group_15174	79
lon_2	79
rplX	79
fusA	79
glgB	79
group_15179	79
hflK	79
dps	79
frdB	79
dcuS	79
appC	79
acrR_2	79
potA_1	79
yejK	79
envC	79
hisJ	79
galU	79
yhbE	79
uvrB	79
rbsR	79
accC	79
flgG	79
pal_1	79
tesA	79
ccmE	79
srlD	79
guaB	79
aspT_2	79
hflD	79
bamE	79
luxS	79
moaC	79
phoB	79
dppB	79
lptC	79
dnaK_2	79
pncB	79
ccmB	79
argG	79
oppB	79
asd	79
potD	79
ubiJ_2	79
guaC	79
mukB	79
lpxC	79
clpA	79
upp	79
dcuA	79
eis	79
prmA	79
cyoE	79
mazG	79
cysZ	79
fdnI	79
mnmE	79
avtA	79
rlhA_1	79
mntP	79
group_15233	79
entH	79
ptsP	79
dtpA	79
rsmE	79
mntR	79
murA	79
trkA	79
ugpB	79
glgC	79
group_15243	79
thiL	79
tolQ	79
mqo	79
atpA	79
dxs	79
galP	79
nhaK	79
dppD	79
mepM	79
yjiA	79
group_15254	79
dctA	79
metH	79
rpsF	79
mdoG	79
asnB	79
ccmF_1	79
group_15261	79
deoB_1	79
manZ_2	79
folE	79
tpx	79
rnd	79
purU	79
lysU	79
chbB	79
rimO	79
hisQ	79
hslU	79
thrB	79
pheS	79
dmsB_2	79
nuoN	79
bolA	79
diaA	79
suhB	79
ybaL	79
pqiB	79
group_15282	79
epd	79
mppA	79
ybfE	79
ilvA	79
ftsQ	79
accB	79
ilvC	79
deoC	79
hycG	79
nth	79
clsB	79
group_15294	79
hybB	79
hemB	79
smpB	79
ispG	79
pcm	79
dnaN	79
group_15301	79
yhcB	79
kdsD	79
rpe	79
yidC	79
leuC_2	79
group_15307	79
cnoX	79
ppiD	79
rarA	79
ybaB	79
napC	79
atpI	79
acnB	79
bcp	79
rhlB	79
fabF	79
engB	79
metAS	79
hscA	79
pntB	79
fdoG_2	79
ccmC	79
barA	79
ybeY	79
apt	79
atpF	79
ppx	79
rhtA	79
tolR	79
bamD	79
rsuA	79
ydcV_1	79
hybC	79
gltK	79
hflC	79
group_15337	79
qmcA	79
kup	79
mdoC	79
degP	79
fabI	79
nrdD	79
bepA	79
dacC	79
speB	79
corC	79
rpoE	79
adiC	79
hemX	79
group_15350	79
lysP	79
ftsL	79
purF	79
torC	79
xylF	79
amtB	79
cydA	79
tpiA	79
ylaC	79
talB	79
yohK	79
pcnB	79
mraZ	79
clsA	79
gpmA	79
malK	79
phoQ	79
thrC	79
ispB	79
group_15370	79
rnt	79
group_15372	79
cysB	79
qseB	79
fsr	79
group_15376	79
rnhA	79
citE	79
rpiA	79
lolC	79
ypdA	79
napG	79
zapD	79
fabD	79
mdh_1	79
livJ	79
fbaA	79
ytfQ	79
znuC	79
ompX	79
group_15391	79
group_15392	79
mdtB	79
gmhA	79
group_15395	79
group_15396	79
hcp	79
yohC	79
mukF	79
yibF	79
rbsK	79
group_15402	79
zupT	79
pyrI	79
dppA	79
pldB	79
yiaD	79
atpH	79
yejM	79
hisP	79
treF	79
cysE_2	79
nadK	79
tgt	79
rapZ	79
malP_1	79
pepQ	79
znuB	79
ybaY	79
pstC	79
sdaC	79
mipA_2	79
iscU	79
panD	79
group_15425	79
alaC	79
yedI	79
cadB	79
secF	79
tig	79
yrfG	79
wzzE	79
pqiA	79
yfeX	79
glnB	79
elaB	79
map	79
zntB	79
katG	79
trxC	79
cydB	79
cytR	79
araA	79
nagD	79
folB	79
grcA	79
htpG	79
hybO	79
fadR	79
group_15450	79
ribC	79
zwf	79
trmJ	79
recF_1	79
ispU	79
udp	79
rbbA	79
ubiB	79
proW	79
group_15460	79
clcA	79
ybjN	79
livF	79
nadR	79
tktB	79
bioB	79
gltP	79
flgH	79
glnH	79
proV	79
argP	79
fre	79
glnD	79
uvrY	79
group_15475	79
groL	79
clpS	79
yidH	79
tsaD	79
ubiE	79
pykA	79
atpD	79
rssB	79
group_15484	79
metQ	79
frdA	79
rnpA	79
nuoH	79
ftnA_2	79
napB	79
araG	79
acrA	79
nuoC	79
serA	79
group_15495	79
rbsB	79
frdC	79
ettA	79
rpoN	79
dppC	79
ndh	79
nupC	79
wecA	79
argR	79
ppk	79
dksA	79
secA	79
ackA	79
glyA	79
lysC	79
slyD	79
hspQ	79
ffh	79
rpsI	79
hisM	79
rlmN	79
trxA	79
sapD	79
fdnG_2	79
ftsA_2	79
sdaA	79
menB	79
rplW	79
cmk	79
rspR	79
uup	79
pckA	79
parE	79
dapF	79
metL	79
group_15531	79
hslV	79
tolB	79
ftsZ	79
mscM	79
argA_1	79
trpS	79
eda	79
hflX	79
tdcB	79
rimM	79
aroP	79
murC	79
group_15544	79
accD	79
dnaG	79
priB	79
aroC	79
rpoC	79
ydgI	79
ygaZ	79
sucC	79
group_15553	79
rfaF	79
cyoC	79
cysS	79
nrfB	79
crr	79
lptB_2	79
topA_2	79
nuoF	79
atpB	79
ybeZ	79
rbsA_1	79
ppnN	79
group_15566	79
mnmG	79
ftnA_1	79
ruvA	79
hemL	79
wecB	79
pgl	79
truB	79
thyA	79
group_15575	79
group_15576	79
ppsA	79
flgI	79
proY	79
wzyE	79
yadG	79
group_15582	79
sdaB	79
manX_1	79
pykF	79
group_15586	79
ftsP	79
sucD	79
leuB	79
gsk	79
oxyR_1	79
citF	79
cyoB	79
nuoE	79
yoaA	79
rluD	79
nagB_1	79
exbD	79
glnL	79
hemE	79
hdeB	79
group_15602	79
ldhA	79
apaG	79
xylR	79
aroF	79
trpGD	79
soxR	79
gltA	79
malF	79
xylH	79
skp	79
rsgA	79
group_15614	79
ruvB	79
rplE	79
hyaA	79
ybhL	79
ttdT_1	79
yqiK	79
qseE	79
bioP	79
dnaX	79
yhfA	79
nuoG	79
mraY	79
mlaA	79
uppP	79
ttdB	79
fieF	79
pta	79
ulaD	79
lldP	79
lolD_1	79
glpG_2	79
metR	79
group_15636	79
pgk	79
nlpI	79
plsC	79
hemY	79
tldD	79
rlmB	79
ybgC	79
rsmD	79
rlmH	79
ycgM	79
lipB	79
uacT	79
ydgJ	79
kdsA	79
htpX	79
recO	79
soxS	79
lolB	79
deoR	79
gloC	79
yccS	79
group_15658	79
grxB	79
prmB	79
mltC	79
nuoM	79
ydfG	79
codB	79
adiA	79
der	79
ychF	79
group_15668	79
lpxL	79
narL_2	79
emrB	79
fdoG_1	79
serS	79
syd	79
edd	79
fdnG_1	79
surA	79
ftsX	79
fklB	79
alaA	79
ahpF	79
ydhV	79
yqjA	79
rpsN	79
yahB_2	79
yadH	79
psd	79
fabA	79
hemN	79
dmlR_3	79
rplO	79
roxA	79
gltX	79
yeiP	79
recF_2	79
mprA	79
lldR_2	79
dapE	79
metN	79
rcsB	79
rffH	79
rluC	79
recA	79
epmA	79
glnS	79
aroB	79
nanA	79
yccU	79
ypeA	79
yccA	79
group_15712	79
rob_1	79
cecR	79
argA_2	79
gadE	79
kdpB	79
gcvT	79
group_15719	79
pdxY	79
mltF	79
tesB	79
fldB	79
truA	79
tsaE	79
group_15726	79
rhtC_1	79
dbpA_1	79
eptB	79
dut	79
fumB	79
queF	79
metB	79
group_15734	79
gloA	79
matP	79
folP	79
proQ	79
yncE	79
yqhD	79
coaD	79
uhpB	79
hypC	79
yccF	79
trmB	79
rcsC	79
hscB	79
ihfB	79
rsxB	79
yegT	79
cspA	79
feoA	79
purN	79
ilvH	79
aaeX	79
group_15756	79
sapB_1	79
nsrR	79
recN	79
gltI	79
aspC	79
mnaT	79
gntK	79
group_15764	79
ilvD	79
ilvM	79
group_15767	79
holA	79
cysP	79
entB	79
ppiB	79
btuF	79
glpA	79
hpf	79
zipA	79
hns	79
fdhE	79
nikC	79
bcsB	79
thlA	79
fepC	79
narY	79
ybhF	79
trpB	79
livK	79
sppA	79
pepD	79
yciB	79
cbpA	79
mdtN	79
atpG	79
mscL	79
lpxH	79
fruB	79
glnG	79
rlmG	79
bamC	79
mdaB	79
bdm	79
ydjZ_2	79
kduI	79
group_15801	79
ppiC	79
argS	79
ygfX	79
nudL	79
cspG	79
lpxD	79
kefC_2	79
uhpA	79
hycA	79
group_15812	79
metI	79
tyrP	79
group_15815	79
truD	79
yciN	79
group_15818	79
holE	79
degS	79
lspA	79
group_15822	79
metG	79
rhtB	79
accA	79
rnb	79
por_1	79
tdcD	79
aer	79
ndk	79
ycaO	79
ispA	79
yqjE	79
nuoJ	79
group_15835	79
mlaC	79
sapA	79
rsmA	79
srkA	79
fadE	79
mpl	79
fhuC	79
emrD	79
glpC	79
osmY_1	79
recJ	79
ccmD	79
fumD	79
ilvB	79
aas	79
osmB	79
lolD_2	79
trmA	79
hmp	79
group_15855	79
panF	79
hemH	79
glpT	79
mdtC	79
slyX	79
cysT	79
yebV	79
emtA	79
