group_9110	306
rnb	306
ycaD	306
serS	306
group_9230	306
fepG	306
fepD	306
hemL	306
dadX	306
aceB	306
tyrB	306
tauA	306
gntR_1	306
gntU	306
malP_2	306
ebgA	306
iolU	306
uxaA	306
yqjA	306
manX_1	306
ydiN	306
pgm	306
gsiD	306
mltF	306
hdeD	306
thi4	306
lacI	306
ssuC_1	306
ygaZ	305
ansP2	305
yiiM	305
phnK	305
phnL	305
gcvT	305
group_10207	305
ygeX	305
fhlA	305
proW	305
nanR_1	305
yhdE	305
tsf	305
lipA	305
ycdY	305
tesB	305
fdnH_1	305
dnaJ	305
bcr_2	305
group_10441	305
vsr	305
fliO	305
hisF	305
sbcB	305
hflD	305
pduV	305
dadA_2	305
umuD	305
wzyE	305
selA	305
group_10724	305
glgC	305
yhaK	305
group_10759	305
sppA	305
uidA	305
fumA	305
gadW	305
csgA	305
phnF	305
ynfD	305
kduD_2	305
fdoH	305
murI	305
yggS	305
ygfA	305
group_11912	305
ygeW	305
yqaB	305
garK	305
arcB	305
gltD	305
arfB	305
thiF	305
crcB_2	305
tatD	305
hybC	305
fdnI	305
fimF_1	305
serB	305
mpaA	305
zapC	305
cmoM	305
cutC_2	305
nudK	305
ftsI	305
group_12392	305
ldcA	305
glpD	305
ynjE	305
nemR	305
group_12520	305
rsxA	305
lldR_1	305
asnB	305
ybhA	305
group_12581	305
mcbA	305
ompX_1	305
lutC	305
group_12621	305
fixB_1	305
kefF	305
mutS	305
pncC_1	305
fepB	305
prr	305
ortT	305
group_13987	305
dppC	305
ghrB	305
queF	305
sdaB	305
cpxA	305
ubiI	305
group_14128	305
hyfA_2	305
bamD	305
lpxD	305
bioP	305
rfaH	305
ygiW_2	305
atpC	305
flgB	305
flgF	305
potD	305
group_14301	305
ampG	305
fadM	305
ybaK	305
yjiA	305
ribZ	305
group_14391	305
mglC	305
pepD	305
ybjM	305
dcd	305
wzb	305
rarA	305
ruvC	305
arfA	305
cysW	305
group_14610	305
rnk	305
metAS	305
rluF	305
mdtN	305
group_14671	305
nirD	305
yhfA	305
group_14706	305
mdtL	305
rpmI	305
rplT	305
gloA	305
slyB	305
ydgK	305
ybhC	305
asnS	305
rplI	305
group_17351	305
cpxR	305
gcl	305
melR_2	305
aaeX	305
group_17480	305
fabZ	305
yjiG	305
tatE	305
rbsC_1	305
plsX	305
queC	305
torC	305
deoD	305
folX	305
galS	305
tgt	305
group_17626	305
ynaL	305
group_17721	305
lolA	305
glk	305
ilvH	305
thpR	305
lysC	305
group_17845	305
feoA	305
greB	305
mug	305
rlmG	305
lpp	305
rsxB	305
bioB	305
moaA	305
oppA	305
fixX_3	305
bioF_1	305
group_27880	305
ibpA	305
mepM	305
fabA	305
pqiB	305
bamC	305
mtr	305
exoX	305
bcp	305
znuB	305
opgE	305
yhhT_2	305
lon_1	305
yidG	305
rmf	305
phnP	305
group_4577	305
group_4729	305
qseE	305
msrP	305
panZ	305
hprS	305
prfA_2	305
group_5879	305
ccmH_1	305
pabB	305
kdpC	305
group_6275	305
