apt	307
folE	307
eno_1	307
group_29826	307
exbD	307
secE	307
serA	307
ypjD	307
hinT	307
uppS	307
nuoI	307
guaA	307
glnQ_2	307
nadD	307
dut	307
rho	307
pfkA	307
rapZ	307
lpxC	307
rplD	307
phoB	307
group_29877	307
thyA	307
gmhA	307
map	307
cysS	307
rpsO	307
fetB	307
fklB	307
lptB_1	307
rpoH	307
uspF	307
pheA	307
eptC	307
potB	307
grpE	307
group_29928	307
xseB	307
ilvM	307
slyX	307
thiD	307
nuoJ	307
ftsQ	307
trxC	307
yhhA	307
gcvR	307
tyrA	307
dkgA	307
ygaU	307
ppiC	307
yggX	307
group_29983	307
trmB	307
cspD	307
rpsQ	307
group_29987	307
fucK	307
group_30008	307
slyD	307
ydjM	307
yhhQ	307
hybG	307
rsmE	307
yhbY	307
metF	307
minE	307
group_30029	307
ybbN	307
moaE	307
truA	307
mog	307
uspD	307
nsrR	307
rpoZ	307
appB	307
ihfB	307
ilvN	307
cysH_2	307
pgpC	307
sapB_2	307
group_30049	307
group_30059	307
yegT	307
zntR	307
amiA	307
msrB	307
citD	307
matP	307
ybhQ	307
moaC	307
group_30084	307
ubiG	307
ybgC	307
yqgF	307
thiI	307
tatB	307
ispD	307
tpx	307
tdk	307
yccF	307
sufE	307
ptsH	307
yibN	307
yhhT_1	307
mgsA	307
folP	307
slyA	307
rimO_3	307
nfo	307
lpp_2	307
group_30112	307
yciN	307
thiL	307
argB	307
proQ	307
holE	307
yebV	307
yccJ	307
cpdA	307
hybF	307
rpmD	307
topA_2	307
kbl	307
rsxD	307
lpxP	307
ybjG	307
envZ	307
rsxE	307
narL_1	307
hxpB	307
coaD	307
lpxA	307
hfq	307
group_30161	307
panD	307
group_30164	307
ddlB	307
hscB	307
lptF_1	307
ispE	307
ridA	307
group_30172	307
rihA	307
glpR_2	307
ubiX	307
secB	307
yjcH	307
recX	307
allA	307
ybaY	307
gpr	307
cbpM	307
bsmA	307
psd	307
emtA	307
ychQ	307
zapD	307
yjbR_1	307
sufA	307
yrbL	307
frwD_1	307
queD	307
ydaF	307
hxlR	307
group_30213	307
group_30214	307
ispF	307
group_30220	307
group_30223	307
nudJ	307
gph	307
serC	307
diaA	307
cysC	307
rpsF	307
dnaN	307
fhuC	307
dgkA	307
tilS	307
fliK	307
group_3394	307
selU	307
idi	307
yjjW	307
astD	307
group_3883	307
phrB	307
group_4243	307
yjjV	307
chbG	307
ybiR	307
tonB	307
group_4894	307
fhuF	307
menC	307
group_5124	307
murJ	307
pphA	307
menE	307
ybcI	307
malZ	307
ypdF	307
cstA	307
ybdM	307
group_5713	307
fieF	307
ubiH	307
group_6096	307
dnaE	307
mdoC	307
fliI	307
ssuB	307
group_6295	307
ves	307
fixX_2	307
xseA	307
ubiF	307
group_6404	307
ftsY	307
argD	307
ulaE_1	307
amiB	307
group_6798	307
ygdG	307
tdcE	307
group_6861	307
group_6876	307
leuS	307
ygiD	307
ycfS	307
yjjQ	307
msrC	307
phoA	307
acnA	307
group_7024	307
aroE	307
ypdA	307
murF	307
pilE1	307
ycgR	307
acs_1	307
ilvB	307
