nusA	86
fgd	86
rplJ	86
plsX	86
degQ	86
hisS	86
rcsF	86
atpC	86
lpdA	86
rlmF	86
rpsB	86
murJ	86
can	86
dcuB	86
dam	86
tdcC	86
fabH	86
rplA	86
ydiK	86
ypjD	86
qseF	86
guaA	86
cysW	86
narH	86
serB	86
secG	86
fumA	86
dapA	86
yejG	86
malG	86
srlR_2	86
group_15143	86
ruvC	86
nagC	86
nudF	86
ulaR	86
tatC	86
radA	86
rraA	86
yhaJ_2	86
rlmM	86
crp	86
iscR	86
phoP	86
narG	86
group_15157	86
folX	86
pdhR_2	86
xylA	86
narL_1	86
group_15162	86
lolA	86
group_15164	86
cra	86
yebC	86
greB	86
lysS	86
lipA	86
rng	86
group_15171	86
pepE	86
proP	86
group_15174	86
lon_2	86
rplX	86
fusA	86
glgB	86
group_15179	86
hflK	86
dps	86
frdB	86
dcuS	86
appC	86
acrR_2	86
potA_1	86
yejK	86
envC	86
hisJ	86
galU	86
yhbE	86
uvrB	86
rbsR	86
accC	86
flgG	86
pal_1	86
tesA	86
ccmE	86
srlD	86
guaB	86
aspT_2	86
hflD	86
bamE	86
luxS	86
moaC	86
phoB	86
dppB	86
lptC	86
dnaK_2	86
pncB	86
ccmB	86
argG	86
oppB	86
asd	86
potD	86
ubiJ_2	86
guaC	86
mukB	86
lpxC	86
clpA	86
upp	86
dcuA	86
eis	86
prmA	86
cyoE	86
mazG	86
cysZ	86
fdnI	86
mnmE	86
avtA	86
rlhA_1	86
mntP	86
group_15233	86
entH	86
ptsP	86
dtpA	86
rsmE	86
mntR	86
murA	86
trkA	86
ugpB	86
glgC	86
group_15243	86
thiL	86
tolQ	86
mqo	86
atpA	86
dxs	86
galP	86
nhaK	86
dppD	86
mepM	86
yjiA	86
group_15254	86
dctA	86
metH	86
rpsF	86
mdoG	86
asnB	86
ccmF_1	86
group_15261	86
deoB_1	86
manZ_2	86
folE	86
tpx	86
rnd	86
purU	86
lysU	86
chbB	86
rimO	86
hisQ	86
hslU	86
thrB	86
pheS	86
dmsB_2	86
nuoN	86
bolA	86
diaA	86
suhB	86
ybaL	86
pqiB	86
group_15282	86
epd	86
mppA	86
ybfE	86
ilvA	86
ftsQ	86
accB	86
ilvC	86
deoC	86
hycG	86
nth	86
clsB	86
group_15294	86
hybB	86
hemB	86
smpB	86
ispG	86
pcm	86
dnaN	86
group_15301	86
yhcB	86
kdsD	86
rpe	86
yidC	86
leuC_2	86
group_15307	86
cnoX	86
ppiD	86
rarA	86
ybaB	86
napC	86
atpI	86
acnB	86
bcp	86
rhlB	86
fabF	86
engB	86
metAS	86
hscA	86
pntB	86
fdoG_2	86
ccmC	86
barA	86
ybeY	86
apt	86
atpF	86
ppx	86
rhtA	86
tolR	86
bamD	86
rsuA	86
ydcV_1	86
hybC	86
gltK	86
hflC	86
group_15337	86
qmcA	86
kup	86
mdoC	86
degP	86
fabI	86
nrdD	86
bepA	86
dacC	86
speB	86
corC	86
rpoE	86
adiC	86
hemX	86
group_15350	86
lysP	86
ftsL	86
purF	86
torC	86
xylF	86
amtB	86
cydA	86
tpiA	86
ylaC	86
talB	86
yohK	86
pcnB	86
mraZ	86
clsA	86
gpmA	86
malK	86
phoQ	86
thrC	86
ispB	86
group_15370	86
rnt	86
group_15372	86
cysB	86
qseB	86
fsr	86
group_15376	86
rnhA	86
citE	86
rpiA	86
lolC	86
ypdA	86
napG	86
zapD	86
fabD	86
mdh_1	86
livJ	86
fbaA	86
ytfQ	86
znuC	86
ompX	86
group_15391	86
group_15392	86
mdtB	86
gmhA	86
group_15395	86
group_15396	86
hcp	86
yohC	86
mukF	86
yibF	86
rbsK	86
group_15402	86
zupT	86
pyrI	86
dppA	86
pldB	86
yiaD	86
atpH	86
yejM	86
hisP	86
treF	86
cysE_2	86
nadK	86
tgt	86
rapZ	86
malP_1	86
pepQ	86
znuB	86
ybaY	86
pstC	86
sdaC	86
mipA_2	86
iscU	86
panD	86
group_15425	86
alaC	86
yedI	86
cadB	86
secF	86
tig	86
yrfG	86
wzzE	86
pqiA	86
yfeX	86
glnB	86
elaB	86
map	86
zntB	86
katG	86
trxC	86
cydB	86
cytR	86
araA	86
nagD	86
folB	86
grcA	86
htpG	86
hybO	86
fadR	86
group_15450	86
ribC	86
zwf	86
trmJ	86
recF_1	86
ispU	86
udp	86
rbbA	86
ubiB	86
proW	86
group_15460	86
clcA	86
ybjN	86
livF	86
nadR	86
tktB	86
bioB	86
gltP	86
flgH	86
glnH	86
proV	86
argP	86
fre	86
glnD	86
uvrY	86
group_15475	86
groL	86
clpS	86
yidH	86
tsaD	86
ubiE	86
pykA	86
atpD	86
rssB	86
group_15484	86
metQ	86
frdA	86
rnpA	86
nuoH	86
ftnA_2	86
napB	86
araG	86
acrA	86
nuoC	86
serA	86
group_15495	86
rbsB	86
frdC	86
ettA	86
rpoN	86
dppC	86
ndh	86
nupC	86
wecA	86
argR	86
ppk	86
dksA	86
secA	86
ackA	86
glyA	86
lysC	86
slyD	86
hspQ	86
ffh	86
rpsI	86
hisM	86
rlmN	86
trxA	86
sapD	86
fdnG_2	86
ftsA_2	86
sdaA	86
menB	86
rplW	86
cmk	86
rspR	86
uup	86
pckA	86
parE	86
dapF	86
metL	86
group_15531	86
hslV	86
tolB	86
ftsZ	86
mscM	86
argA_1	86
trpS	86
eda	86
hflX	86
tdcB	86
rimM	86
aroP	86
murC	86
group_15544	86
accD	86
dnaG	86
priB	86
aroC	86
rpoC	86
ydgI	86
ygaZ	86
sucC	86
group_15553	86
rfaF	86
cyoC	86
cysS	86
nrfB	86
crr	86
lptB_2	86
topA_2	86
nuoF	86
atpB	86
ybeZ	86
rbsA_1	86
ppnN	86
group_15566	86
mnmG	86
ftnA_1	86
ruvA	86
hemL	86
wecB	86
pgl	86
truB	86
thyA	86
group_15575	86
group_15576	86
ppsA	86
flgI	86
proY	86
wzyE	86
yadG	86
group_15582	86
sdaB	86
manX_1	86
pykF	86
group_15586	86
ftsP	86
sucD	86
leuB	86
gsk	86
oxyR_1	86
citF	86
cyoB	86
nuoE	86
yoaA	86
rluD	86
nagB_1	86
exbD	86
glnL	86
hemE	86
hdeB	86
group_15602	86
ldhA	86
apaG	86
xylR	86
aroF	86
trpGD	86
soxR	86
gltA	86
malF	86
xylH	86
skp	86
rsgA	86
group_15614	86
ruvB	86
rplE	86
hyaA	86
ybhL	86
ttdT_1	86
yqiK	86
qseE	86
bioP	86
dnaX	86
yhfA	86
nuoG	86
mraY	86
mlaA	86
uppP	86
ttdB	86
fieF	86
pta	86
ulaD	86
lldP	86
lolD_1	86
glpG_2	86
metR	86
group_15636	86
pgk	86
nlpI	86
plsC	86
hemY	86
tldD	86
rlmB	86
ybgC	86
rsmD	86
rlmH	86
ycgM	86
lipB	86
uacT	86
ydgJ	86
kdsA	86
htpX	86
recO	86
soxS	86
lolB	86
deoR	86
gloC	86
yccS	86
group_15658	86
grxB	86
prmB	86
mltC	86
nuoM	86
ydfG	86
codB	86
adiA	86
der	86
ychF	86
group_15668	86
lpxL	86
narL_2	86
emrB	86
fdoG_1	86
serS	86
syd	86
edd	86
fdnG_1	86
surA	86
ftsX	86
fklB	86
alaA	86
ahpF	86
ydhV	86
yqjA	86
rpsN	86
yahB_2	86
yadH	86
psd	86
fabA	86
hemN	86
dmlR_3	86
rplO	86
roxA	86
gltX	86
yeiP	86
recF_2	86
mprA	86
lldR_2	86
dapE	86
metN	86
rcsB	86
rffH	86
rluC	86
recA	86
epmA	86
glnS	86
aroB	86
nanA	86
yccU	86
ypeA	86
yccA	86
group_15712	86
rob_1	86
cecR	86
argA_2	86
gadE	86
kdpB	86
gcvT	86
group_15719	86
pdxY	86
mltF	86
tesB	86
fldB	86
truA	86
tsaE	86
group_15726	86
rhtC_1	86
dbpA_1	86
eptB	86
dut	86
fumB	86
queF	86
metB	86
group_15734	86
gloA	86
matP	86
folP	86
proQ	86
yncE	86
yqhD	86
coaD	86
uhpB	86
hypC	86
yccF	86
trmB	86
rcsC	86
hscB	86
ihfB	86
rsxB	86
yegT	86
cspA	86
feoA	86
purN	86
ilvH	86
aaeX	86
group_15756	86
sapB_1	86
nsrR	86
recN	86
gltI	86
aspC	86
mnaT	86
gntK	86
group_15764	86
ilvD	86
ilvM	86
group_15767	86
holA	86
cysP	86
entB	86
ppiB	86
btuF	86
glpA	86
hpf	86
zipA	86
hns	86
fdhE	86
nikC	86
bcsB	86
thlA	86
fepC	86
narY	86
ybhF	86
trpB	86
livK	86
sppA	86
pepD	86
yciB	86
cbpA	86
mdtN	86
atpG	86
mscL	86
lpxH	86
fruB	86
glnG	86
rlmG	86
bamC	86
mdaB	86
bdm	86
ydjZ_2	86
kduI	86
group_15801	86
ppiC	86
argS	86
ygfX	86
nudL	86
cspG	86
lpxD	86
kefC_2	86
uhpA	86
hycA	86
group_15812	86
metI	86
tyrP	86
group_15815	86
truD	86
yciN	86
group_15818	86
holE	86
degS	86
lspA	86
group_15822	86
metG	86
rhtB	86
accA	86
rnb	86
por_1	86
tdcD	86
aer	86
ndk	86
ycaO	86
ispA	86
yqjE	86
nuoJ	86
group_15835	86
mlaC	86
sapA	86
rsmA	86
srkA	86
fadE	86
mpl	86
fhuC	86
emrD	86
glpC	86
osmY_1	86
recJ	86
ccmD	86
fumD	86
ilvB	86
aas	86
osmB	86
lolD_2	86
trmA	86
hmp	86
group_15855	86
panF	86
hemH	86
glpT	86
mdtC	86
slyX	86
cysT	86
yebV	86
emtA	86
torR	86
chaA	86
ptsN	86
mgsA	86
group_15868	86
ybaK	86
ravA	86
group_15871	86
