group_8078	16
group_8111	16
group_8134	16
group_8280	16
group_8335	16
group_922	16
group_1002	15
group_10517	15
group_10947	15
group_1095	15
group_1174	15
group_1185	15
hokC_1	15
group_1358	15
group_1393	15
group_1399	15
group_1408	15
yggP_1	15
sorM	15
sorC	15
group_1489	15
lolA_2	15
group_14966	15
group_15053	15
group_15433	15
group_1552	15
group_16176	15
group_1650	15
group_186	15
group_1883	15
group_1897	15
group_2082	15
group_215	15
group_2306	15
group_2463	15
group_2484	15
group_2597	15
xylB_2	15
group_2685	15
group_2701	15
gpFI_2	15
ynjI_2	15
group_3019	15
group_3043	15
tfaE_1	15
group_3108	15
intA_1	15
group_33	15
group_3387	15
group_3590	15
dinG_2	15
group_3862	15
group_4084	15
group_414	15
group_4196	15
group_4224	15
sorF	15
group_4268	15
group_4269	15
group_4309	15
group_4361	15
aidA-I	15
group_4467	15
group_4599	15
group_4772	15
group_4791	15
group_5025	15
group_5106	15
group_5107	15
ydaY	15
group_548	15
group_5591	15
group_5606	15
group_570	15
group_5894	15
group_5954	15
group_6109	15
group_6133	15
bacC	15
group_6346	15
group_6350	15
group_6451	15
group_6459	15
group_7172	15
xerC_2	15
group_7388	15
group_741	15
group_7839	15
sorA	15
group_7996	15
acpP_3	15
group_8042	15
group_807	15
group_8155	15
cusB_1	15
group_8169	15
group_967	15
ycjY_1	14
group_10561	14
group_1105	14
group_1194	14
group_1330	14
group_14521	14
group_1461	14
opgE_1	14
astD_1	14
pduL	14
pduA_2	14
group_14938	14
group_15031	14
group_15032	14
group_15049	14
group_15089	14
group_15124	14
group_15125	14
group_15126	14
group_15260	14
group_15467	14
group_15754	14
group_1635	14
group_1689	14
group_1743	14
group_1769	14
group_1893	14
group_2079	14
der_1	14
group_225	14
group_2482	14
group_2637	14
dinI_2	14
group_2713	14
group_2771	14
algC_1	14
group_3124	14
group_3208	14
group_3476	14
group_378	14
gspK_1	14
group_3904	14
group_397	14
group_4112	14
group_4116	14
group_4127	14
group_4306	14
silP	14
group_4455	14
group_4593	14
group_481	14
group_4944	14
group_5027	14
adhE_1	14
group_5120	14
silE_1	14
group_5541	14
group_5875	14
group_5927	14
group_6106	14
group_613	14
pfeA	14
group_6221	14
group_6254	14
group_6255	14
group_6256	14
group_6341	14
group_6342	14
group_6351	14
mepM_2	14
group_6467	14
ydeO_2	14
group_7041	14
group_7229	14
group_7416	14
group_742	14
group_7721	14
group_7729	14
group_7837	14
group_7842	14
ccmL	14
hflC_1	14
ydfO_3	14
ynfP	14
group_8079	14
group_8080	14
group_8081	14
group_8082	14
group_8090	14
group_8115	14
group_8116	14
group_8158	14
group_896	14
group_10034	13
ltrA	13
group_10562	13
group_10991	13
neo	13
group_11007	13
group_11095	13
vgrG1_2	13
group_1254	13
speF_1	13
group_1292	13
group_14320	13
group_14376	13
group_1452	13
group_1462	13
klcA_3	13
group_14726	13
group_15042	13
group_15115	13
group_15116	13
group_15128	13
group_15129	13
group_15130	13
group_15155	13
group_15370	13
group_1538	13
copR	13
copD	13
pcoC	13
copB	13
group_15772	13
group_15773	13
group_15774	13
group_15775	13
group_1598	13
group_1694	13
group_1847	13
group_2365	13
group_2377	13
group_239	13
group_24	13
group_24422	13
group_2614	13
group_2722	13
group_2757	13
group_287	13
group_292	13
group_3171	13
group_3195	13
group_3296	13
group_3568	13
group_3631	13
group_3849	13
icd_2	13
group_3951	13
group_3977	13
pphA_2	13
group_4137	13
group_4243	13
copA_2	13
group_433	13
group_4384	13
flu_3	13
group_448	13
group_449	13
group_450	13
group_4501	13
cbeA_1	13
group_4588	13
group_468	13
group_479	13
group_4820	13
group_488	13
group_4943	13
group_5048	13
group_5112	13
group_5119	13
group_5131	13
group_5143	13
group_5158	13
group_5199	13
group_527	13
group_6169	13
group_630	13
hsdM	13
cotSA	13
group_6444	13
group_687	13
group_7853	13
group_8048	13
group_8104	13
group_8105	13
sasA	13
group_8248	13
group_8259	13
rfaB	13
group_895	13
group_965	13
group_980	13
group_1060	12
group_10716	12
group_10717	12
group_1076	12
group_10777	12
rusA_2	12
group_1341	12
group_1344	12
group_1350	12
group_1367	12
group_138	12
group_14318	12
group_14368	12
group_14534	12
group_14535	12
group_14536	12
group_14695	12
group_14696	12
group_14762	12
group_14764	12
xerC_5	12
group_14981	12
group_15016	12
group_15017	12
group_15127	12
group_15153	12
group_15154	12
group_15232	12
group_15233	12
group_15235	12
group_15236	12
group_15237	12
group_15238	12
group_15384	12
group_15445	12
group_15446	12
group_15475	12
group_15922	12
gnu	12
group_16849	12
group_16850	12
group_16851	12
group_16906	12
group_1835	12
group_1899	12
group_1915	12
group_199	12
group_2003	12
group_2088	12
group_2161	12
group_2461	12
group_2465	12
group_2615	12
group_2619	12
group_2698	12
group_270	12
group_284	12
group_288	12
group_2923	12
group_2986	12
group_3120	12
group_3185	12
rhlE_1	12
group_3191	12
group_3194	12
group_3221	12
group_335	12
rpoH_2	12
group_3571	12
group_3671	12
group_3675	12
rop_1	12
group_3702	12
group_3715	12
group_4124	12
group_4202	12
group_4303	12
group_4313	12
group_453	12
group_4620	12
hyfR_1	12
group_4955	12
group_4964	12
group_4983	12
group_5012	12
group_5142	12
umuD_2	12
group_5400	12
group_543	12
group_5556	12
group_5643	12
group_5644	12
group_5783	12
group_5814	12
group_6108	12
group_6119	12
macB_2	12
group_6152	12
group_616	12
group_6246	12
ysnE	12
hha_2	12
yehC_2	12
group_6311	12
group_6329	12
group_6356	12
mcrB	12
mcrC	12
group_638	12
group_6392	12
group_6398	12
group_6515	12
group_686	12
group_7046	12
group_7101	12
lin	12
group_7852	12
group_789	12
group_79	12
invA	12
group_8022	12
group_8037	12
group_8055	12
group_8117	12
rdgC_2	12
group_8164	12
group_8165	12
group_9560	12
group_10035	11
ecoRIIR	11
dcm_2	11
group_1074	11
relE_1	11
group_10915	11
parA	11
virB	11
intS_2	11
group_119	11
group_1235	11
group_1422	11
group_1433	11
group_14450	11
fes_2	11
group_14452	11
elmGT	11
group_14658	11
group_1473	11
group_14934	11
group_14949	11
group_15193	11
group_1522	11
group_15234	11
shlB	11
group_15285	11
silE_2	11
group_15440	11
group_15442	11
group_15448	11
group_15599	11
napF_2	11
dmsD_2	11
group_16689	11
dmsB_3	11
group_16739	11
ompN_1	11
group_1780	11
group_1853	11
lexA_3	11
group_2085	11
group_21	11
group_223	11
group_2488	11
group_2533	11
clpP_1	11
group_2709	11
group_3119	11
group_3147	11
group_3201	11
group_327	11
group_3270	11
group_3353	11
group_3456	11
rop	11
parM_1	11
group_3924	11
group_3948	11
group_4143	11
hha_1	11
group_4191	11
group_4252	11
group_4270	11
group_4289	11
group_429	11
pcoE	11
group_4329	11
group_4376	11
group_4404	11
group_4504	11
group_4668	11
group_4685	11
group_48	11
group_4841	11
group_4973	11
group_5057	11
group_5145	11
group_5151	11
group_5159	11
group_5186	11
psiB_2	11
mbeC	11
group_536	11
icsA_1	11
group_5598	11
group_5784	11
group_5890	11
group_5891	11
group_597	11
glvC	11
group_6113	11
rhlE_2	11
group_6155	11
group_619	11
group_620	11
group_6211	11
ydaG	11
group_6239	11
group_6284	11
group_6299	11
btuD_6	11
nadC_1	11
group_6328	11
cusS_1	11
group_6400	11
pgtC	11
group_6452	11
group_6454	11
group_6474	11
group_648	11
tetA	11
group_6751	11
group_7040	11
group_7415	11
yfeX_2	11
group_751	11
group_757	11
group_768	11
group_7730	11
group_7763	11
group_7782	11
group_7789	11
group_7962	11
group_7970	11
pgrR_3	11
group_7997	11
group_8032	11
group_8097	11
cusR_1	11
group_8203	11
pgtB	11
group_8244	11
group_8381	11
group_8496	11
group_853	11
group_8532	11
tetC	11
group_890	11
group_910	11
group_938	11
group_990	11
group_10222	10
group_10223	10
decR_2	10
group_10273	10
group_1028	10
group_10755	10
group_10918	10
group_10919	10
group_1106	10
group_1113	10
group_11331	10
group_11332	10
group_11333	10
group_1135	10
group_1146	10
group_1322	10
group_1325	10
group_1335	10
group_1338	10
group_1343	10
group_1354	10
group_1361	10
group_1365	10
group_1384	10
group_14700	10
group_14701	10
group_14707	10
ythA	10
yehD_2	10
group_15022	10
ybdM_2	10
rrrD_3	10
group_15156	10
group_15192	10
group_15213	10
group_15215	10
group_15216	10
group_15217	10
group_15222	10
group_15223	10
umuD_1	10
pifC	10
group_15578	10
group_1559	10
group_1568	10
group_15709	10
group_16528	10
group_16552	10
group_16553	10
group_16554	10
group_16819	10
group_16836	10
crfC_1	10
tetD	10
tetR	10
group_18497	10
group_18499	10
group_1852	10
cia	10
group_1958	10
group_2069	10
group_2214	10
group_2226	10
group_2272	10
group_2273	10
group_23	10
group_2348	10
group_236	10
group_2371	10
group_2388	10
tnsB	10
group_2410	10
group_24391	10
group_2457	10
group_267	10
group_293	10
group_2994	10
group_2998	10
group_3041	10
group_3069	10
group_3134	10
group_3183	10
tfaE_3	10
group_3223	10
group_3240	10
group_3301	10
group_3329	10
group_3457	10
rrrD	10
group_3676	10
group_3678	10
ail	10
group_3743	10
group_4091	10
group_4254	10
group_4271	10
group_4321	10
group_4381	10
group_4387	10
group_4399	10
group_4440	10
tam_2	10
group_4538	10
group_455	10
group_4946	10
group_4958	10
group_5054	10
group_5078	10
fdtC	10
group_5118	10
group_5152	10
group_5155	10
group_5204	10
group_5269	10
dgaR	10
group_545	10
group_5551	10
group_5609	10
group_5649	10
group_5736	10
group_6100	10
group_6150	10
group_6159	10
group_6231	10
group_6234	10
group_6238	10
group_6295	10
btuB_2	10
hemS	10
group_6345	10
group_6355	10
group_6386	10
group_6403	10
group_6411	10
group_6556	10
group_6567	10
group_662	10
ygiZ	10
group_7174	10
group_7282	10
group_738	10
group_739	10
group_7497	10
group_7689	10
tdeA	10
macA_1	10
group_7778	10
group_7891	10
group_7919	10
yfkN	10
group_7966	10
gabR	10
group_7995	10
group_8088	10
group_8099	10
group_8100	10
yjhB	10
group_8175	10
iucB	10
group_8231	10
group_8273	10
group_8387	10
group_8461	10
group_8483	10
group_8485	10
group_8487	10
group_8500	10
group_8575	10
group_862	10
group_9001	10
group_9403	10
levE_1	10
group_9405	10
group_9406	10
dgaE	10
dgaF	10
group_983	10
group_1007	9
group_1017	9
group_10178	9
group_10179	9
group_1021	9
group_10224	9
group_1051	9
group_10925	9
group_1094	9
group_1097	9
group_1114	9
group_1161	9
group_1163	9
dgcQ_2	9
group_1223	9
group_1245	9
group_1265	9
group_127	9
group_1305	9
group_1421	9
group_1432	9
group_14374	9
group_14473	9
group_14527	9
group_1453	9
group_14547	9
group_14548	9
ugpC_2	9
mmuM	9
rocC	9
group_14676	9
group_1470	9
group_14742	9
yjhC	9
mopA	9
group_1490	9
iolS	9
group_14933	9
group_14936	9
hmuV	9
hmuU	9
group_14956	9
hmuT	9
hemR	9
group_14977	9
group_14984	9
group_15157	9
rhaS_5	9
rob_4	9
group_15218	9
group_15274	9
group_15376	9
group_15447	9
group_1550	9
group_15577	9
group_1562	9
group_15765	9
group_15958	9
group_1600	9
group_16448	9
group_16575	9
group_16833	9
group_16839	9
group_16840	9
cdiI	9
group_1692	9
nagL	9
mhbM	9
group_175	9
group_1750	9
group_17573	9
kpsF	9
group_18023	9
kpsD	9
group_1817	9
group_1836	9
group_187	9
group_1881	9
group_1901	9
group_1912	9
cdiA_2	9
group_2031	9
group_2066	9
opgE_2	9
group_2159	9
group_22367	9
group_2294	9
group_2370	9
group_2381	9
group_266	9
group_2679	9
group_2727	9
group_2750	9
dnaC_1	9
flu_1	9
group_2856	9
group_2872	9
group_2973	9
group_3102	9
group_3103	9
group_3126	9
group_3268	9
group_3360	9
group_3396	9
group_3491	9
group_3563	9
group_3591	9
group_3616	9
group_3620	9
group_3638	9
group_3670	9
group_369	9
ssb_3	9
group_3735	9
group_3736	9
fimH_1	9
group_3942	9
group_4066	9
group_4121	9
group_4125	9
group_4172	9
group_4175	9
group_4200	9
group_4220	9
pdeH_2	9
group_4310	9
cusC_2	9
RBKS	9
group_4410	9
group_4589	9
group_4827	9
group_4894	9
group_4953	9
group_4968	9
yvgN_2	9
group_5126	9
group_5153	9
pphA_1	9
group_5182	9
group_5213	9
group_5233	9
group_5377	9
group_5469	9
group_5610	9
group_5918	9
group_6018	9
group_6030	9
group_6069	9
group_6112	9
group_6151	9
group_6154	9
group_6160	9
group_6213	9
group_6216	9
salL	9
group_6289	9
group_6300	9
group_6314	9
group_6359	9
group_6366	9
cusA_1	9
group_6406	9
group_6412	9
group_6432	9
group_6437	9
group_6440	9
group_6445	9
group_6449	9
group_6518	9
group_6547	9
group_6558	9
sdgD	9
group_6614	9
hsdM_2	9
group_728	9
group_7391	9
tibC	9
group_7482	9
group_7507	9
group_754	9
group_7765	9
nohA_2	9
group_7811	9
group_7823	9
group_783	9
group_7893	9
group_7897	9
group_7902	9
group_7913	9
group_7954	9
group_7990	9
group_7992	9
hutX	9
chuW	9
group_80	9
group_8015	9
group_8045	9
group_8077	9
group_8098	9
group_8102	9
group_8119	9
group_8263	9
group_8399	9
group_8405	9
group_8476	9
group_8490	9
group_8502	9
nagK_2	9
group_8651	9
kpsU	9
yqjZ	9
gltS_2	9
group_889	9
group_9932	9
group_10032	8
group_10033	8
group_1009	8
group_1046	8
group_10761	8
group_10763	8
group_1088	8
group_10922	8
group_10923	8
group_10924	8
group_10942	8
group_10943	8
group_10944	8
group_10945	8
group_10946	8
group_11158	8
group_11165	8
group_11166	8
group_1123	8
group_11405	8
group_1193	8
group_1280	8
group_132	8
group_14290	8
parM_2	8
group_14294	8
group_14319	8
group_14380	8
group_14387	8
kbaY_2	8
group_1449	8
group_1450	8
group_14515	8
group_14587	8
group_14614	8
group_14659	8
group_14670	8
group_14715	8
group_14716	8
group_14717	8
group_14718	8
group_14719	8
group_1481	8
group_1484	8
group_1492	8
group_14986	8
group_14987	8
garP_1	8
yngG	8
yfdE_2	8
group_14991	8
queD_1	8
group_14994	8
group_14995	8
group_14996	8
group_14997	8
group_14998	8
group_14999	8
deaD_1	8
rapA_2	8
group_15002	8
group_15003	8
group_15004	8
group_15005	8
uxaA_2	8
group_15075	8
yagE	8
iclR_1	8
yjjX_1	8
group_15165	8
group_15166	8
group_15167	8
group_15168	8
group_15169	8
group_15170	8
group_15205	8
group_1525	8
group_15258	8
repA	8
group_15575	8
group_15607	8
group_15759	8
group_15838	8
group_15937	8
group_15941	8
group_1617	8
group_16174	8
group_16175	8
group_1644	8
group_16526	8
group_16555	8
group_16556	8
group_16557	8
group_16577	8
group_16750	8
rfaH_2	8
group_16752	8
group_16757	8
group_16758	8
group_16763	8
group_16764	8
group_16765	8
yggR_1	8
group_16767	8
pld	8
group_16769	8
group_16770	8
group_16771	8
group_16772	8
group_16773	8
group_16774	8
group_16775	8
group_16776	8
group_16777	8
group_16811	8
group_16880	8
group_16968	8
folP_2	8
mhbT	8
group_174	8
group_17616	8
bcr_2	8
ttgC	8
mexB	8
mexA	8
betI_2	8
group_18469	8
group_18490	8
group_18498	8
group_1865	8
group_1902	8
group_191	8
group_19688	8
group_1978	8
group_19877	8
group_19878	8
group_20203	8
group_2056	8
group_2071	8
group_2078	8
group_2091	8
group_2110	8
group_2251	8
group_2263	8
group_2278	8
group_22852	8
group_2295	8
group_2339	8
group_2396	8
group_2411	8
hsdR	8
ompX_3	8
group_2487	8
group_252	8
group_2538	8
group_2620	8
group_2638	8
group_268	8
group_2689	8
group_2938	8
group_3023	8
group_3149	8
group_3163	8
group_3200	8
group_3217	8
group_3294	8
group_3320	8
group_3474	8
group_3501	8
group_3503	8
group_3509	8
group_3619	8
group_3628	8
group_3636	8
group_3660	8
sepA_1	8
group_368	8
group_3687	8
group_371	8
group_3714	8
group_4053	8
group_4074	8
group_4119	8
group_4144	8
group_4245	8
group_4276	8
group_4282	8
group_4308	8
group_431	8
group_4373	8
group_4385	8
group_4407	8
group_4411	8
group_4414	8
group_4415	8
group_4425	8
group_4426	8
group_4439	8
group_4487	8
group_4526	8
group_4570	8
hyfB_2	8
group_47	8
group_4822	8
dgcZ_1	8
group_4949	8
group_4950	8
group_4951	8
group_4969	8
ptsH_2	8
group_4981	8
group_5036	8
blc_1	8
group_5185	8
iucD	8
group_5192	8
group_5210	8
group_5229	8
group_524	8
group_5264	8
esiB_2	8
group_5301	8
group_5308	8
group_5345	8
group_5435	8
group_546	8
group_5558	8
group_5661	8
group_5824	8
group_5892	8
group_5903	8
group_5994	8
group_6036	8
group_6037	8
group_6093	8
group_6135	8
group_617	8
yehC_1	8
group_621	8
group_6210	8
pi-polB	8
group_6226	8
group_6260	8
spaL	8
group_6315	8
group_6317	8
group_6364	8
group_641	8
group_6410	8
group_6436	8
group_6498	8
group_6548	8
group_6549	8
group_6550	8
group_6555	8
group_6557	8
group_6562	8
group_6579	8
mprA_1	8
group_6633	8
kpsM	8
group_6720	8
group_7039	8
group_7097	8
group_7099	8
group_7491	8
yceD_3	8
group_7506	8
group_766	8
group_7724	8
group_7787	8
group_7788	8
group_7824	8
group_7890	8
hilA_1	8
group_7927	8
group_794	8
group_7951	8
glmE	8
btuR_1	8
prsE	8
group_8061	8
group_8114	8
group_8176	8
group_8178	8
group_8181	8
group_8196	8
group_8205	8
cvaA	8
group_8216	8
group_8296	8
group_830	8
group_8308	8
group_838	8
group_8390	8
group_8397	8
group_8398	8
group_844	8
group_8462	8
group_8463	8
group_8464	8
group_8466	8
ais_2	8
group_8468	8
group_8475	8
group_8478	8
group_8493	8
group_8494	8
gbpR	8
group_8621	8
group_8679	8
group_880	8
group_8839	8
group_8919	8
hin_1	8
dpnA	8
group_931	8
group_937	8
group_959	8
hin	8
group_978	8
group_99	8
group_9914	8
group_10495	7
group_10564	7
group_10780	7
group_10781	7
group_1086	7
group_10938	7
group_10939	7
group_10940	7
relE_2	7
alx_1	7
group_11019	7
group_11020	7
yceD_4	7
group_11022	7
stiP	7
group_11024	7
group_11025	7
group_1126	7
group_11276	7
group_11277	7
group_1138	7
group_1149	7
group_1159	7
group_1203	7
group_1224	7
group_1227	7
group_1234	7
group_1243	7
group_1304	7
group_1331	7
group_1340	7
group_14190	7
group_14227	7
group_1437	7
group_14382	7
group_14383	7
group_14384	7
group_14385	7
group_14386	7
group_14400	7
group_14470	7
group_14596	7
group_14657	7
group_1469	7
pgrR_4	7
group_14815	7
invF	7
sctC	7
mxiC	7
group_14825	7
group_14863	7
dctA_2	7
fumA_1	7
gcvA_1	7
group_14927	7
ltxB	7
group_14975	7
group_14992	7
group_15036	7
group_15114	7
group_15118	7
group_15251	7
group_15252	7
group_15253	7
group_15254	7
group_15255	7
dnaB_1	7
group_15267	7
group_15268	7
group_15269	7
group_15270	7
group_15271	7
group_15272	7
group_15273	7
group_15290	7
group_15291	7
group_15292	7
group_15295	7
group_15296	7
group_15297	7
group_15298	7
group_15300	7
group_15301	7
group_15302	7
group_15303	7
rfbC	7
group_15482	7
group_15483	7
group_15484	7
group_15550	7
group_15565	7
aer_1	7
group_15580	7
group_15584	7
aroH_1	7
group_15587	7
yciC	7
group_15605	7
group_15635	7
group_1570	7
group_15714	7
group_15841	7
group_15897	7
group_15900	7
group_15902	7
group_15903	7
group_15906	7
group_15907	7
group_15916	7
group_15943	7
rutC_2	7
group_16213	7
argE_3	7
group_16215	7
ppsC	7
yibF_2	7
aroQ	7
ghrA_1	7
gltC_3	7
group_16221	7
potH_2	7
phnV	7
group_16224	7
group_16413	7
group_16414	7
faeG	7
group_16550	7
group_16551	7
group_16576	7
group_16734	7
group_16735	7
group_16741	7
group_16742	7
group_16743	7
group_16759	7
group_16760	7
group_16762	7
group_16845	7
group_16863	7
group_16864	7
group_16904	7
group_1691	7
group_16942	7
group_1696	7
lsrR_1	7
gatA_2	7
group_17006	7
group_17574	7
repB_1	7
group_1768	7
group_17782	7
group_17788	7
acrF_1	7
ybgD	7
group_18066	7
group_18072	7
mak_2	7
fbaA_2	7
group_18127	7
group_18128	7
frwD_2	7
fruA_3	7
manR	7
group_1837	7
group_18453	7
group_18483	7
group_18484	7
group_1860	7
group_1886	7
group_1913	7
group_19175	7
group_19176	7
group_1933	7
group_19741	7
group_19742	7
group_2101	7
group_2140	7
group_2162	7
group_2362	7
group_237	7
group_2385	7
umuC_2	7
group_2443	7
group_2504	7
group_2510	7
traR_1	7
group_2518	7
group_2531	7
nohA_1	7
group_26	7
group_2613	7
group_2659	7
group_2694	7
group_2715	7
group_2739	7
group_274	7
group_2989	7
group_3002	7
group_3025	7
group_3079	7
group_3117	7
group_3179	7
group_3226	7
group_3238	7
group_3333	7
group_337	7
group_3394	7
group_3404	7
group_3414	7
group_3427	7
intQ_1	7
group_3464	7
group_3555	7
group_3610	7
group_3659	7
group_366	7
group_3674	7
group_3679	7
group_3704	7
group_3938	7
group_3965	7
group_4038	7
group_4046	7
group_4106	7
group_4189	7
group_4246	7
group_4256	7
group_4278	7
group_428	7
group_4284	7
group_4314	7
group_4315	7
cusC_3	7
group_4339	7
group_4347	7
iucC	7
group_4357	7
group_4374	7
group_4375	7
glmU_1	7
group_4423	7
group_4443	7
group_4449	7
group_4590	7
group_4631	7
group_470	7
group_4863	7
group_490	7
group_4905	7
group_4942	7
group_4957	7
group_4988	7
group_5008	7
group_5080	7
group_5082	7
group_5109	7
group_5139	7
group_5150	7
group_5156	7
group_5160	7
group_5176	7
papH	7
dctD	7
group_5203	7
group_5207	7
yadA	7
group_5222	7
group_523	7
group_5232	7
hns_1	7
group_5298	7
group_5304	7
group_5333	7
group_537	7
group_5405	7
group_541	7
group_5425	7
group_5542	7
group_5544	7
group_5651	7
group_5688	7
group_572	7
yadC_1	7
group_5906	7
group_5966	7
group_6096	7
group_6245	7
group_6273	7
group_6279	7
group_629	7
bepC	7
group_6323	7
group_6357	7
group_6358	7
group_6365	7
group_6368	7
group_6369	7
ssb_2	7
group_6374	7
group_6380	7
group_6404	7
group_6409	7
group_6415	7
group_6458	7
group_6472	7
group_6473	7
group_6513	7
group_6514	7
group_6551	7
group_6563	7
group_6586	7
htrE_1	7
group_6610	7
group_6627	7
hscC_2	7
yfcS_2	7
group_6656	7
group_6667	7
cdiA_3	7
group_6710	7
group_6816	7
group_685	7
group_6918	7
group_7047	7
group_7280	7
group_7281	7
group_7393	7
group_7474	7
yceD_2	7
group_7500	7
group_7501	7
group_7502	7
group_7756	7
group_7775	7
group_7776	7
group_7809	7
group_7886	7
group_7889	7
yeaR_1	7
sicA_2	7
group_7928	7
higB_1	7
group_795	7
nepI_2	7
group_7955	7
group_7958	7
group_7959	7
group_7960	7
sicA_1	7
glmS_2	7
group_8011	7
group_8012	7
group_8013	7
group_8014	7
clpV1_2	7
group_8020	7
group_8021	7
tnpR	7
group_8073	7
group_8076	7
group_8092	7
group_8112	7
group_8113	7
group_8120	7
group_8121	7
group_8130	7
group_8131	7
group_8135	7
ltrA_2	7
apxIB	7
group_8219	7
eno_2	7
group_8242	7
group_8247	7
group_8275	7
group_8281	7
group_8300	7
group_8301	7
dnaT_2	7
group_8317	7
lldD_2	7
group_8352	7
group_8373	7
group_8389	7
group_8394	7
group_8400	7
group_8401	7
group_8421	7
group_8423	7
group_845	7
group_8460	7
group_8465	7
group_8469	7
pagN	7
group_8481	7
group_8488	7
group_8492	7
group_8538	7
yadV_1	7
group_860	7
pnuC_2	7
group_866	7
group_8691	7
kdsD_2	7
malX_2	7
group_8742	7
group_8743	7
group_8754	7
group_8755	7
group_8765	7
group_8834	7
group_8835	7
group_8843	7
papK	7
group_8979	7
group_934	7
group_9703	7
group_9924	7
group_998	7
group_10	6
group_10036	6
group_10177	6
group_1038	6
group_10418	6
group_10583	6
group_1069	6
group_1072	6
group_1080	6
group_10838	6
rbsC_3	6
rbsB_2	6
cra_2	6
fucA_2	6
group_11157	6
group_11248	6
group_1134	6
group_1141	6
group_1145	6
intS_3	6
group_1167	6
group_1178	6
group_1241	6
group_1242	6
group_1326	6
group_1336	6
group_1359	6
group_1362	6
group_1382	6
group_139	6
group_1401	6
group_1406	6
group_14131	6
group_14166	6
group_14186	6
group_14203	6
group_14204	6
group_14321	6
group_14325	6
group_14372	6
group_1439	6
group_14471	6
group_14497	6
bauC	6
iolD	6
iolG_1	6
group_14501	6
group_14502	6
group_14503	6
iolG_2	6
iolC	6
group_14506	6
group_14570	6
group_14571	6
group_14663	6
group_14675	6
group_14734	6
group_14893	6
dsbI	6
dsbL	6
assT	6
group_1493	6
group_1498	6
group_15006	6
group_15024	6
group_15025	6
group_1506	6
nplT	6
ngcG	6
group_15081	6
group_15082	6
lpxD_1	6
group_15084	6
msmX_2	6
group_15086	6
group_15194	6
group_15245	6
group_15261	6
group_15262	6
group_15277	6
group_15299	6
group_1530	6
group_15371	6
murJ_2	6
group_15413	6
group_15424	6
group_15469	6
group_15488	6
group_15534	6
group_15551	6
group_15558	6
group_15581	6
group_15582	6
cvaC	6
group_15585	6
iucA	6
group_15603	6
crcB_2	6
group_15615	6
group_1565	6
group_15653	6
group_1566	6
group_15700	6
group_15716	6
group_15805	6
group_15806	6
group_15807	6
group_15808	6
group_15809	6
group_15889	6
group_15890	6
group_15891	6
group_15899	6
group_15936	6
group_15957	6
group_15968	6
group_15969	6
group_16105	6
group_16108	6
group_16196	6
group_16336	6
group_16337	6
group_16338	6
group_16339	6
group_16340	6
group_16341	6
group_16342	6
yagU_2	6
group_16377	6
group_16415	6
group_16416	6
group_16546	6
group_16564	6
group_16570	6
group_16571	6
group_16578	6
group_16579	6
group_16580	6
group_1662	6
group_1666	6
dmsA_2	6
group_16692	6
group_16693	6
group_16694	6
group_16695	6
group_16696	6
group_16707	6
group_16708	6
group_1672	6
group_16753	6
group_16754	6
group_16755	6
group_16756	6
group_16803	6
group_16807	6
group_16808	6
group_16809	6
group_16907	6
group_16915	6
group_16953	6
lpxM2	6
group_1701	6
group_17017	6
group_1704	6
group_17060	6
group_17064	6
group_17067	6
group_17068	6
group_17069	6
group_17070	6
group_17071	6
group_17072	6
group_17073	6
group_17074	6
group_17075	6
group_17076	6
group_17077	6
group_17078	6
group_17079	6
group_17080	6
group_17081	6
group_17082	6
group_17083	6
group_17114	6
group_17115	6
group_17116	6
group_17118	6
group_173	6
group_1737	6
group_17517	6
group_17528	6
group_1759	6
group_17792	6
group_17880	6
group_18035	6
group_18036	6
feuC	6
yfiZ	6
yusV	6
cntO_1	6
group_18042	6
group_18043	6
group_18044	6
rbsB_1	6
group_18068	6
group_18431	6
group_18432	6
group_18433	6
merA	6
merC	6
merP	6
merT	6
group_18438	6
group_18493	6
neo_2	6
glmM_2	6
group_1858	6
group_18826	6
group_18863	6
group_19078	6
group_19248	6
group_19249	6
group_19441	6
group_19488	6
group_19689	6
bcsB_2	6
group_20573	6
group_2087	6
group_2103	6
group_2115	6
group_2172	6
group_2264	6
group_2287	6
group_2304	6
group_2331	6
group_2346	6
group_2368	6
umuC_1	6
group_2408	6
group_241	6
group_2426	6
group_2428	6
ybhA_2	6
group_250	6
group_2529	6
group_2543	6
group_2548	6
group_2556	6
group_2607	6
group_2635	6
group_2692	6
mntB_1	6
group_2733	6
group_2735	6
ttdT_3	6
group_2858	6
group_2870	6
group_2920	6
group_2977	6
group_3089	6
group_3094	6
group_315	6
group_3177	6
group_3236	6
group_3244	6
group_3285	6
yghQ	6
group_3343	6
group_3374	6
group_3430	6
group_3433	6
group_3440	6
group_35	6
group_3519	6
group_3524	6
group_3564	6
group_3570	6
group_3581	6
group_3585	6
group_3606	6
group_3684	6
group_3701	6
group_3717	6
group_3733	6
group_3780	6
group_3784	6
group_3788	6
group_3876	6
group_393	6
group_400	6
bcsB_1	6
group_406	6
group_407	6
elfC_1	6
group_412	6
group_4126	6
group_4182	6
group_4188	6
group_4208	6
group_4279	6
group_4293	6
group_4317	6
group_4330	6
ybcO_1	6
group_4334	6
group_4340	6
papC_4	6
group_4360	6
group_4364	6
group_4393	6
group_4397	6
